0.333333333333333,0.0735294117647059,0.5,0.0714285714285714,1,0.25,0.666666666666667,0.333333333333333,0,0.285714285714286,1,0,0,0,0,1,0,1,0,0,1,1,0,0,-1
1,0.294117647058824,1,0.0769230769230769,0,1,0.666666666666667,1,1,0.625,1,0.333333333333333,1,0,0,0,0,1,0,0,0,0,0,1,-1
0.333333333333333,0.205882352941176,1,0.0879120879120879,0,1,0.333333333333333,1,0,0.517857142857143,0,0.333333333333333,0,1,0,0,0,0,0,1,0,0,1,0,-1
0,0.235294117647059,1,0.225274725274725,0,1,0.333333333333333,1,0.333333333333333,0.0892857142857143,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.117647058823529,1,0.043956043956044,1,1,0.666666666666667,1,0.666666666666667,0.285714285714286,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,1,-1
0.333333333333333,0.117647058823529,0.5,0.401098901098901,1,0,0.333333333333333,0.333333333333333,0,0.0892857142857143,1,0,0,0,0,1,0,1,0,1,0,1,0,0,-1
0,0.470588235294118,0.5,0.5,0,0.75,0.666666666666667,0,0.666666666666667,0.0892857142857143,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1
0.333333333333333,0.0294117647058824,0.5,0.021978021978022,0,0.25,1,0.666666666666667,0,0.125,1,0,0,0,1,0,0,1,0,0,1,0,1,0,-1
1,0.117647058823529,1,0.0384615384615385,1,1,0.666666666666667,1,0,0.821428571428571,1,1,0,0,0,0,0,1,0,0,1,0,0,1,-1
0.333333333333333,0.558823529411765,0.25,0.5,0,0,0.666666666666667,0.333333333333333,1,0.642857142857143,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
0.333333333333333,0.161764705882353,0,0.0879120879120879,0,0.25,0.333333333333333,0,0,0.125,1,0.333333333333333,0,0,0,1,0,1,0,1,0,1,0,0,1
0.333333333333333,0.0588235294117647,0.5,0.0384615384615385,0,0.25,1,0.333333333333333,0,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-1
0.333333333333333,0.0294117647058824,0.5,0.0164835164835165,0,0.75,1,0.666666666666667,0,0.160714285714286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
0,0.470588235294118,1,0.516483516483517,0,0.75,0.666666666666667,1,0.666666666666667,0.0892857142857143,1,0.333333333333333,0,1,0,0,1,1,0,0,1,0,0,1,1
0,0.647058823529412,0.5,0.159340659340659,0,0.5,0.666666666666667,1,0.666666666666667,0.625,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.647058823529412,0.5,0.203296703296703,0,0.75,0.666666666666667,1,1,0.482142857142857,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1
0.333333333333333,0.470588235294118,0.75,0.395604395604396,0,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.625,1,0,0,0,0,1,0,1,0,1,0,0,0,1,-1
1,0.0294117647058824,0.5,0.0604395604395604,0.5,0.5,0,1,0,0.767857142857143,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.0294117647058824,1,0.0769230769230769,0,0.75,0.333333333333333,0.333333333333333,0.666666666666667,0.0892857142857143,1,0.333333333333333,0,1,0,0,0,1,0,1,0,0,0,1,-1
0,0.470588235294118,0.5,0.862637362637363,0,0,0,0.666666666666667,0.666666666666667,0.428571428571429,1,0,0,0,0,0,0,0,1,0,1,0,0,0,-1
0,0.205882352941176,0.5,0.0604395604395604,0,0.5,1,0.666666666666667,0,0.125,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.117647058823529,0.5,0.0494505494505494,0,0.5,1,0.333333333333333,0,0.142857142857143,1,0.333333333333333,0,1,0,1,0,1,0,0,1,0,0,1,-1
0.666666666666667,0.117647058823529,0.5,0.153846153846154,0,0.5,1,0,0.666666666666667,0.0892857142857143,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
0,0.470588235294118,0.5,0.137362637362637,0,1,0.666666666666667,0.333333333333333,0.333333333333333,0.392857142857143,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1
0,0.0588235294117647,1,0.0274725274725275,0,1,0.666666666666667,1,0,0.5,1,0.333333333333333,0,0,0,1,0,1,0,0,1,0,1,0,-1
1,0.205882352941176,1,0.197802197802198,0,0.25,0,0.333333333333333,0.666666666666667,0.285714285714286,1,0.333333333333333,0,1,0,0,0,1,0,0,1,0,0,0,-1
0,0.25,1,0.0769230769230769,0,1,1,0.666666666666667,0.666666666666667,0.196428571428571,1,0.333333333333333,0,1,0,1,0,1,0,0,1,0,0,1,-1
0,0.205882352941176,1,0.208791208791209,0,1,0.333333333333333,1,0,0.25,0,0.666666666666667,0,1,0,1,0,1,0,1,0,0,0,1,1
1,0.205882352941176,0,0.21978021978022,0,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0.303571428571429,0.5,0.333333333333333,1,0,0,0,0,1,0,0,1,0,0,1,1
0,0.470588235294118,0.5,0.445054945054945,1,1,0.666666666666667,1,1,0.5,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
0.333333333333333,0.647058823529412,0.75,0.357142857142857,1,0.5,0.666666666666667,1,1,0.339285714285714,1,0,1,1,0,0,0,1,0,0,0,0,0,1,-1
1,0.294117647058824,0.75,0.120879120879121,0.5,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0.446428571428571,1,0.333333333333333,1,1,0,0,0,1,0,0,1,0,0,1,-1
0,0.205882352941176,0.5,0.0549450549450549,0,0.25,0.333333333333333,0.666666666666667,0.666666666666667,0.0714285714285714,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1
0,0.602941176470588,0,0.637362637362637,0,1,0.666666666666667,1,0.666666666666667,0.178571428571429,1,0.333333333333333,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333333333333,0.294117647058824,0.5,0.269230769230769,1,1,0.333333333333333,1,0.666666666666667,0.410714285714286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-1
0.666666666666667,0.161764705882353,0.5,0.115384615384615,0,0.25,0.333333333333333,0.666666666666667,0,0.107142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0,0.117647058823529,0,0.0494505494505494,0,0.5,0.666666666666667,1,0.666666666666667,0.517857142857143,0,0.333333333333333,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.117647058823529,0.5,0.0384615384615385,1,0.5,0.333333333333333,0.333333333333333,0.666666666666667,0.0357142857142857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0,0.5,0.021978021978022,0,0.25,0.333333333333333,0.666666666666667,0,0.0714285714285714,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-1
0,0.294117647058824,1,0.153846153846154,0,1,0.666666666666667,1,0.333333333333333,0.785714285714286,1,0.333333333333333,0,1,0,0,1,1,0,0,1,0,0,1,-1
1,0.294117647058824,1,0.131868131868132,0,1,1,0.666666666666667,0,0.482142857142857,1,0.333333333333333,0,0,0,0,0,0,1,0,1,0,0,1,-1
0,0.470588235294118,0.5,0.274725274725275,0,0.75,0.666666666666667,0.333333333333333,0.333333333333333,0.178571428571429,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.25,0.75,0.153846153846154,0,0.5,0.666666666666667,0.333333333333333,0,0.160714285714286,0.5,0.333333333333333,0,0,0,0,1,1,0,0,1,0,1,0,-1
1,0.205882352941176,0.5,0.0934065934065934,0,0.25,0.333333333333333,1,0,0.0714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.294117647058824,0.25,0.0769230769230769,0,0.75,0.666666666666667,1,0.666666666666667,0.553571428571429,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-1
1,0.205882352941176,0.5,0.175824175824176,0,1,0.666666666666667,1,0.333333333333333,0.5,0,0.666666666666667,1,1,0,0,0,1,0,0,1,0,0,1,-1
0.333333333333333,0.25,0.5,0.208791208791209,1,0.75,0.666666666666667,0.666666666666667,0.666666666666667,0.285714285714286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-1
1,0.205882352941176,0.5,0.362637362637363,1,0.5,0.666666666666667,1,0.666666666666667,0.875,1,0.333333333333333,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.294117647058824,0.5,0.0549450549450549,0,0.25,1,0.333333333333333,0,0.160714285714286,1,0,0,0,0,1,0,1,0,0,1,0,0,1,-1
0,0.0735294117647059,0.5,0.0659340659340659,0,0.75,0.666666666666667,1,0,0.714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
0,0.117647058823529,0.5,0.0274725274725275,0,1,0.666666666666667,1,0,0.678571428571429,0.5,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0,0.235294117647059,1,0.10989010989011,0,0.5,1,0.333333333333333,0.333333333333333,0.25,0,0.333333333333333,0,0,1,1,0,0,0,1,0,0,0,1,1
1,0.294117647058824,1,0.208791208791209,1,0.75,0.666666666666667,1,0.333333333333333,0.428571428571429,1,0.333333333333333,0,1,0,0,1,1,0,0,1,0,0,1,-1
1,0.161764705882353,1,0.0714285714285714,0,0.5,0.666666666666667,1,1,0.285714285714286,1,0.333333333333333,0,1,0,0,0,1,0,0,0,0,0,1,-1
0,0.205882352941176,0.25,0.0659340659340659,0,0.75,0.666666666666667,1,1,0.232142857142857,1,0.333333333333333,1,0,0,1,0,1,0,0,0,0,1,0,1
1,0.470588235294118,0.75,0.587912087912088,0,1,0.666666666666667,0.333333333333333,0.666666666666667,0.464285714285714,1,0.333333333333333,1,1,0,1,0,1,0,0,1,0,0,1,-1
1,0.294117647058824,0.5,0.0714285714285714,0.25,0.25,1,0.666666666666667,0,0.25,1,0,0,1,0,1,0,1,0,0,1,0,0,1,-1
1,0.0882352941176471,0.5,0.0384615384615385,1,0.75,0.333333333333333,0.666666666666667,0.333333333333333,0.375,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-1
1,0.161764705882353,1,0.17032967032967,0,0.5,0.666666666666667,0.333333333333333,1,0.160714285714286,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1
0,0.161764705882353,0.5,0.208791208791209,0,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.178571428571429,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1
1,0.0735294117647059,0.5,0.186813186813187,0.25,0.5,0.666666666666667,0.333333333333333,0,0.125,1,0,1,0,1,1,0,0,0,1,0,0,0,1,-1
1,0.294117647058824,1,0.307692307692308,0.75,0.5,0.666666666666667,0.333333333333333,0,0.142857142857143,1,0.333333333333333,0,0,0,0,1,1,0,0,1,0,0,1,-1
1,0.205882352941176,0.75,0.10989010989011,0,0.5,1,0.333333333333333,0.666666666666667,0.160714285714286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.294117647058824,0.5,0.120879120879121,0,0.25,0.333333333333333,1,0,0.285714285714286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.338235294117647,1,0.236263736263736,0.75,0.25,0.666666666666667,0.333333333333333,0,0.232142857142857,0.5,0.333333333333333,1,1,0,0,0,1,0,0,1,0,1,0,-1
1,0.0882352941176471,0.5,0.10989010989011,0,0.5,0.666666666666667,0.333333333333333,0,0.107142857142857,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
1,0.161764705882353,0.5,0.10989010989011,0.5,0.5,0.333333333333333,1,0.666666666666667,0.0178571428571429,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-1
0,0.205882352941176,0.5,0.120879120879121,0,0.25,0.333333333333333,0,0.666666666666667,0.142857142857143,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.117647058823529,1,0.17032967032967,0,1,0.666666666666667,1,0.333333333333333,0.410714285714286,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.470588235294118,0.5,0.395604395604396,1,1,0.666666666666667,0.333333333333333,0.333333333333333,0.321428571428571,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,1,-1
0,0.117647058823529,0.5,0.0274725274725275,0,1,0.333333333333333,1,0.333333333333333,0.0892857142857143,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-1
1,0.470588235294118,0.75,0.412087912087912,0.5,0.75,0.333333333333333,1,0.666666666666667,0.375,1,0.333333333333333,0,1,0,0,0,1,0,0,1,0,0,1,-1
0.666666666666667,0.0294117647058824,1,0.0604395604395604,0,1,0.666666666666667,1,0,0.482142857142857,1,0.333333333333333,1,0,1,1,0,1,0,0,1,0,0,1,-1
0,0.294117647058824,1,0.0659340659340659,0.25,0.75,0.666666666666667,0,0,0.125,1,0.333333333333333,0,1,0,0,0,1,0,0,1,0,0,1,-1
1,0.161764705882353,0.5,0.0384615384615385,1,0.25,0.333333333333333,0,0,0.0892857142857143,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
0,0.117647058823529,0.5,0.186813186813187,0,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.178571428571429,1,0,1,0,0,0,0,0,1,0,1,0,1,0,-1
0.333333333333333,0.102941176470588,1,0.0604395604395604,0.75,0.5,0.333333333333333,1,0.666666666666667,0.375,1,0.333333333333333,0,0,0,1,0,1,0,0,1,0,0,1,-1
0,0.205882352941176,0.25,0.0934065934065934,0,0.25,0.666666666666667,1,1,0.303571428571429,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1
1,0.470588235294118,0.5,0.186813186813187,0,1,0.666666666666667,0.333333333333333,0.666666666666667,0.160714285714286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
0,0.0735294117647059,0.5,0.0659340659340659,0,0.25,0.666666666666667,0.333333333333333,1,0.142857142857143,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1,0.382352941176471,1,0.357142857142857,1,0.75,0.666666666666667,0.666666666666667,0.333333333333333,0.303571428571429,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.294117647058824,0.5,0.417582417582418,0,0.75,0.666666666666667,0.666666666666667,0.666666666666667,0.339285714285714,1,0,0,1,0,0,1,1,0,0,1,0,0,0,-1
1,0.294117647058824,0.5,0.5,1,0.5,0,1,1,0.517857142857143,1,0,0,1,0,0,1,1,0,0,0,0,0,1,-1
0.333333333333333,0.382352941176471,1,0.10989010989011,1,1,0.666666666666667,1,0,0.303571428571429,1,0.333333333333333,0,0,0,1,0,1,0,0,1,0,0,1,-1
1,0.205882352941176,1,0.0494505494505494,0,0,0.333333333333333,1,0.666666666666667,0.821428571428571,1,0.333333333333333,0,0,0,0,0,1,0,0,1,1,0,0,-1
0.333333333333333,0.294117647058824,0.5,0.214285714285714,0,0.75,0,0.666666666666667,0.666666666666667,0.428571428571429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.117647058823529,0.5,0.032967032967033,0,0.25,0.333333333333333,1,0.333333333333333,0.607142857142857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333333333333,0.294117647058824,1,0.142857142857143,1,0.75,0.666666666666667,0.666666666666667,1,0.267857142857143,1,0.333333333333333,1,1,0,0,0,1,0,0,1,0,0,1,-1
0.333333333333333,0.647058823529412,0.5,0.851648351648352,0,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0.0714285714285714,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.470588235294118,1,0.351648351648352,0,1,0.666666666666667,1,0.666666666666667,0.267857142857143,1,0.333333333333333,0,1,0,1,0,1,0,0,1,0,0,0,-1
1,0.352941176470588,0.25,0.417582417582418,1,0.25,0.666666666666667,1,0,0.375,0,0.333333333333333,1,1,0,0,1,0,0,1,0,0,0,1,-1
0,0.338235294117647,1,0.120879120879121,0,1,0.666666666666667,1,0.666666666666667,0.428571428571429,0.5,1,1,1,0,0,0,1,0,0,1,0,0,0,-1
1,0.161764705882353,1,0.0879120879120879,0,1,0.666666666666667,1,0.666666666666667,0.482142857142857,1,0.333333333333333,0,1,0,0,0,1,0,0,1,0,0,1,-1
0,0.117647058823529,1,0.10989010989011,0,0.5,0.666666666666667,1,0.333333333333333,0.339285714285714,0,0.333333333333333,0,0,1,1,0,1,0,0,1,0,1,0,-1
0.333333333333333,0.470588235294118,1,0.307692307692308,0,0.5,0.666666666666667,1,0.666666666666667,0.267857142857143,1,0.333333333333333,0,1,0,0,1,1,0,0,1,0,0,1,-1
1,0.205882352941176,1,0.0549450549450549,1,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.178571428571429,1,0.333333333333333,0,1,0,0,0,1,0,0,1,0,0,1,-1
1,0.470588235294118,0.75,0.478021978021978,1,0.75,0.666666666666667,0.333333333333333,0.666666666666667,0.214285714285714,0.5,0,1,1,0,0,1,1,0,0,1,0,0,0,-1
0,0.25,0.5,0.131868131868132,0,0.25,0.333333333333333,1,0.333333333333333,0.160714285714286,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-1
1,0.117647058823529,1,0.0769230769230769,0.75,0.75,0.333333333333333,0.333333333333333,0.333333333333333,0.285714285714286,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-1
1,0.161764705882353,0.5,0.10989010989011,1,0.75,0.333333333333333,1,0,0.25,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-1
0,0.205882352941176,0.5,0.21978021978022,0,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.410714285714286,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,0.176470588235294,1,0.131868131868132,0,1,0.666666666666667,1,0.333333333333333,0.428571428571429,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
1,0.235294117647059,1,0.181318681318681,1,0.25,0,1,0,0.446428571428571,1,0.333333333333333,0,1,0,1,0,1,0,0,1,0,0,1,-1
1,0.470588235294118,1,0.565934065934066,1,1,0.666666666666667,1,1,0.410714285714286,1,0.333333333333333,0,0,0,0,1,1,0,0,0,0,0,1,-1
1,0.161764705882353,0.5,0.0659340659340659,1,0.5,1,0.333333333333333,0,0.375,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-1
1,0.294117647058824,0.5,0.0604395604395604,0,1,0.666666666666667,0,0,0.303571428571429,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1
0,0.117647058823529,0.5,0.0494505494505494,0,0.5,0.666666666666667,0.333333333333333,0,0.0178571428571429,1,0,1,1,0,0,0,1,0,1,0,0,0,0,-1
0,0.25,0.5,0.197802197802198,1,0.75,0.666666666666667,0.333333333333333,0,0.0892857142857143,1,0,0,0,1,1,0,0,1,0,1,0,1,0,-1
0.333333333333333,0.470588235294118,0.5,0.192307692307692,1,0.5,1,0.333333333333333,0.666666666666667,0.142857142857143,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.161764705882353,0.75,0.186813186813187,0,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.482142857142857,1,0.333333333333333,0,0,0,0,1,1,0,0,1,0,1,0,-1
0.333333333333333,0.0735294117647059,0.5,0.164835164835165,1,0.5,0.333333333333333,0.333333333333333,0,0.25,1,0,0,0,0,1,0,1,0,0,1,0,1,0,-1
1,0.470588235294118,0.75,0.236263736263736,0,0.5,0.333333333333333,1,0,0.267857142857143,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,1,-1
0.333333333333333,0.294117647058824,1,0.247252747252747,0,0.25,0.333333333333333,1,0.666666666666667,0.107142857142857,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.333333333333333,0.382352941176471,0.5,0.153846153846154,1,1,0.333333333333333,1,0.666666666666667,0.107142857142857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.102941176470588,0.5,0.104395604395604,0.75,1,0,0.333333333333333,0,0.160714285714286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-1
0,0.294117647058824,0.25,0.164835164835165,0,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.214285714285714,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1
0.333333333333333,0.647058823529412,0,1,0,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.232142857142857,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
1,0.0882352941176471,0.5,0.142857142857143,0.25,0.5,0.666666666666667,0.333333333333333,0,0.232142857142857,1,0,1,0,0,0,1,0,1,0,1,0,0,1,-1
0,0.0294117647058824,0.5,0.807692307692308,0,1,0.666666666666667,1,1,0.875,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
0,0.294117647058824,0.5,0.120879120879121,0.25,0,0,0,0.333333333333333,0.25,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.294117647058824,0.5,0.17032967032967,0,1,0.666666666666667,0.333333333333333,0.333333333333333,0.357142857142857,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1,0.205882352941176,1,0.0879120879120879,0,0.5,0.333333333333333,0.333333333333333,1,0.160714285714286,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.647058823529412,0.75,0.686813186813187,0.5,0.75,0.666666666666667,0,0.666666666666667,0.321428571428571,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1
0,0.0735294117647059,0.5,0.0659340659340659,0,0.25,0.333333333333333,1,0.333333333333333,0.0535714285714286,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333333333333,0.117647058823529,0.5,0.0989010989010989,0,0.75,0.666666666666667,1,0.333333333333333,0.196428571428571,1,0,1,1,0,1,0,1,0,1,0,0,0,1,-1
0,0.294117647058824,0.25,0.368131868131868,0,0.25,0,0,0.333333333333333,0.642857142857143,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.117647058823529,0.25,0.0274725274725275,0,0.25,0.666666666666667,0.333333333333333,0.666666666666667,0.482142857142857,0,0.333333333333333,0,1,0,1,0,1,0,0,1,0,0,1,1
0,0.205882352941176,1,0.043956043956044,0,0.25,0.333333333333333,1,0.333333333333333,0.0357142857142857,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-1
0,0.647058823529412,0.5,0.554945054945055,0,0.75,0.666666666666667,1,1,0.357142857142857,0.5,0.666666666666667,1,1,0,0,1,1,0,0,0,0,0,1,1
1,0.382352941176471,0.5,0.0934065934065934,1,1,0.666666666666667,1,0.666666666666667,0.696428571428571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-1
0,0.117647058823529,0.75,0.0604395604395604,0,0.5,0.666666666666667,0.333333333333333,0,0.428571428571429,1,0.333333333333333,1,0,0,1,0,1,0,0,1,0,1,0,-1
0,0.294117647058824,0.5,0.0824175824175824,0,0.25,0.666666666666667,0,0.333333333333333,0.0892857142857143,1,0,0,0,1,0,0,0,1,0,1,0,1,0,-1
0.333333333333333,0.0735294117647059,0.5,0.0824175824175824,0,0.25,0.333333333333333,0.333333333333333,0.666666666666667,0.0535714285714286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.0735294117647059,1,0.0549450549450549,0,0.5,0.666666666666667,0,0,0.196428571428571,1,0.333333333333333,0,0,0,1,0,1,0,0,1,0,0,1,-1
1,0.117647058823529,1,0.0164835164835165,0.5,1,0.666666666666667,1,0.333333333333333,0.410714285714286,1,0.333333333333333,1,1,0,0,0,1,0,0,1,0,0,1,-1
0,0.117647058823529,0.5,0.0714285714285714,0,0.5,0.333333333333333,0,0.666666666666667,0.0714285714285714,0,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
0.333333333333333,0.382352941176471,0.75,0.0934065934065934,0.25,0.25,0.666666666666667,0.666666666666667,1,0.196428571428571,0.5,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,1
0.666666666666667,0.0735294117647059,0.5,0.0274725274725275,0,0.5,0.333333333333333,0.333333333333333,0,0.160714285714286,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.333333333333333,0.0294117647058824,0.5,0.104395604395604,0,0.25,1,0.666666666666667,0.666666666666667,0.196428571428571,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-1
0.333333333333333,0.823529411764706,0.5,0.335164835164835,0,0.5,0.666666666666667,1,1,0.410714285714286,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1,0.294117647058824,1,0.362637362637363,1,0.5,0.666666666666667,1,0.333333333333333,0.482142857142857,1,0.333333333333333,1,1,0,0,1,1,0,0,1,0,0,0,-1
1,0.117647058823529,0.5,0.181318681318681,1,0.25,0.666666666666667,0.666666666666667,0.333333333333333,0.464285714285714,1,0,1,1,0,1,0,1,0,0,1,0,0,0,-1
1,0.0882352941176471,0.5,0.0714285714285714,0,0.5,0.666666666666667,0.333333333333333,0,0.214285714285714,1,0,1,0,1,1,0,1,0,0,1,0,1,0,-1
1,0.294117647058824,0.5,0.0384615384615385,1,0.75,0.666666666666667,0.333333333333333,0.666666666666667,0.214285714285714,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,-1
1,0,1,0.0714285714285714,0,0.75,0.666666666666667,0,0,0.410714285714286,1,0.666666666666667,1,0,0,1,0,1,0,0,1,0,1,0,-1
0,0.161764705882353,0.5,0.0879120879120879,0,0.25,0.333333333333333,0,0.333333333333333,0.482142857142857,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1
0.333333333333333,0.647058823529412,0,0.450549450549451,0.5,0.25,0.333333333333333,0,0.666666666666667,0.196428571428571,1,0.333333333333333,0,0,0,1,0,1,0,0,1,0,0,1,-1
0,0.294117647058824,0.25,0.17032967032967,0.5,0.25,0.666666666666667,1,1,0.196428571428571,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1
1,0.117647058823529,0.5,0.148351648351648,1,0,0.666666666666667,1,1,0.339285714285714,1,0,0,1,0,1,0,1,0,0,1,0,0,0,-1
1,0.205882352941176,0.5,0.0714285714285714,0,0.25,1,0,0.333333333333333,0.428571428571429,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
1,0.294117647058824,0.5,0.186813186813187,0.25,1,0.666666666666667,1,0.666666666666667,0.214285714285714,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333333333333,0.205882352941176,1,0.186813186813187,0,0,1,0.666666666666667,0.666666666666667,0.375,1,0.666666666666667,1,1,0,0,0,1,0,0,1,1,0,0,-1
0,0.470588235294118,0.75,0.104395604395604,0,0.75,0.666666666666667,0,0.666666666666667,0.0892857142857143,1,0.333333333333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333333333333,0.294117647058824,0.5,0.214285714285714,0.5,0.25,0.333333333333333,1,0.666666666666667,0.160714285714286,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1
1,0.470588235294118,0.5,0.593406593406593,0,0,0.333333333333333,0.333333333333333,0.666666666666667,0.125,1,0.333333333333333,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.117647058823529,0.5,0.0934065934065934,0,0.5,0.333333333333333,1,0.333333333333333,0.178571428571429,1,0,0,1,0,1,0,0,0,0,1,0,0,1,-1
0,0.294117647058824,1,0.0549450549450549,0.75,1,0.333333333333333,1,0.333333333333333,0.678571428571429,1,0.333333333333333,0,1,0,0,0,1,0,1,0,0,0,0,-1
0.666666666666667,0.382352941176471,1,0.192307692307692,1,1,0.666666666666667,1,0.333333333333333,0.535714285714286,0.5,0.333333333333333,0,0,0,0,0,1,0,0,1,0,1,0,-1
0.333333333333333,0.0735294117647059,1,0.0549450549450549,0,1,0.666666666666667,1,0,0.321428571428571,1,0.666666666666667,0,0,0,0,0,1,0,0,1,0,1,0,-1
0,0.352941176470588,0.5,0.208791208791209,0,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0.464285714285714,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0.333333333333333,0.294117647058824,0.5,0.159340659340659,0.25,1,0.666666666666667,1,1,0.196428571428571,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1
