@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute classes numeric
@data
?,0.428450610698757,0.519172082060066,0.740917396909251,0.689887949171389,0.2696204109388,0.597666027598618,0.574413402404745,0.638818417571711,0.422960434912392,-1
?,0.398760616924411,0.516913947119686,0.685951904760076,0.694416613970639,0.28481231030646,0.550397911948935,0.560762180887564,0.919445070145277,0.296487043911445,-1
?,0.365081879952145,0.340787507658551,0.764802872438868,0.706248287448056,0.288137532830656,0.575636597725666,0.543790896437731,0.769647144383183,0.581159230247342,-1
?,0.368302808003112,0.39926822953496,0.787060999370307,0.715347150500177,0.286283063123886,0.594077891461337,0.542673061553246,0.557731984013358,0.457392100824369,-1
?,0.467065413491877,0.724381137233062,0.401834163884134,0.433282001647485,0.320273821356812,0.7184495378889,0.490712404571198,0.489748129787266,0.637601088548863,-1
?,0.320173241895918,0.282591183924386,0.90167978347901,0.804753669525756,0.290146137004664,0.565380871108803,0.519641048493865,0.795844954555998,0.498848295947453,-1
?,0.359799806235185,0.417788268660049,0.939193143474764,0.831972252982746,0.274169860064256,0.57462765369645,0.56435055530107,0.903125077507884,0.477577445348834,-1
?,0,0.319170934956715,0.924559821578808,0.843642461674851,0.265507112408036,0.55141860828169,0.533757602482672,0.834683792681772,0.530897732299213,-1
?,0.428465728444369,0.530829649292963,0.604850664128633,0.593832498305415,0.26309119821605,0.55607339752079,0.571574226232464,0.782516096801533,0.384880747160198,-1
?,0.426908702281334,0.521766040783887,0.695349688798622,0.673567655295454,0.268456443563818,0.554839756464205,0.516761171932701,0.851868214208615,0.306003282702019,-1
?,0.415091593576862,0.508919407422201,0.6997995011218,0.662055907109374,0.275758317546828,0.545596657434384,0.564762225476525,0.502311591224677,0.366852116584136,-1
?,0.356382376643365,0.331004730104749,0.763060072038254,0.702035407001211,0.263866124230563,0.571208434996606,0.524353479507354,0.93284789341358,0.382312638700872,-1
?,0,0.387763241955986,0.869751899391558,0.762463699883678,0.317317486425618,0.581967054960437,0.533757602482672,0.033897271856143,0.328717890091566,-1
?,0.360101908980565,0.41483657899524,0.724139883790959,0.719055172657557,0.3022092766242,0.617064344738915,0.549737560263147,0.557735028186539,0.458788503045346,-1
?,0.438063076391853,0.50424230057015,0.651771735429332,0.615880145131542,0.256679861026181,0.543253563842196,0.578842745363072,0.548202691045699,0.460295665125685,-1
?,0.361449327576217,0.496062690132225,0.663259382568528,0.637036463565185,0.248951999530839,0.618959447536489,0.553440777175222,0.627659819422882,0.431373286967432,-1
?,0.48143764257752,0.611441403236428,0.510628532567351,0.546632294900104,0.290786624377569,0.595226284465384,0.539252154981896,0.778916196017411,0.246685634539679,-1
?,0.480653924742562,0.655654028120051,0.412668143360568,0.443691937468811,0.38673513205246,0.639715068031805,0.553870075544588,0.419782205162576,0.577649084579703,-1
?,0.382149276418868,0.513006556657394,0.658147629601056,0.651364682279015,0.28806555304416,0.557664519093985,0.511252879811752,0.741533635796776,0.433124620419007,-1
?,0.483008129280165,0.714148103748275,0.440058609429278,0.468695350868928,0.209395469653214,0.678807439383548,0.576203960277457,0.465666241909328,0.576445748966668,-1
?,0.42716295887646,0.633373862808654,0.520864801351333,0.539822979083869,0.365355592757641,0.694032987137367,0.546746211299309,0.424424304503287,0.597501407885327,-1
?,0.518958035181513,0.61930261124701,0.487733895774011,0.521738154771349,0.153538373714959,0.477000566566275,0.567703282240087,0.449672671454242,0.615789296876321,-1
?,0.377088480252467,0.423993242563691,0.816340067703283,0.760412081537141,0.262232203111865,0.539657885181749,0.506474861547387,0.534777014692234,0.553955798275455,-1
?,0.40928609633277,0.487985438178548,0.567400947490591,0.581599115254899,0.305424210761616,0.644451947988164,0.566974045336085,0.582450222914686,0.400790368401741,-1
?,0.36665092415014,0.467708751208865,0.799211332393387,0.733513961257231,0.296958952148346,0.550228643696468,0.508393483064102,0.980158007062227,0.251096081083986,-1
?,0.426614459419087,0.487701945431815,0.645868792821402,0.628083248929836,0.297145000815053,0.602375193167526,0.566378575315292,0.760308774364692,0.304258662586233,-1
?,0.477251868986755,0.557989769943615,0.509858672395854,0.53712308460511,0.242300111451964,0.614885432581244,0.60412339009871,0.520094334505147,0.596749471354634,-1
?,0.400686146005198,0.538657382960723,0.594905208042835,0.58927320562205,0.335619482106994,0.690361883245249,0.509453767080229,0.539235632053587,0.626040419132393,-1
?,0.316275105685342,0.431565841824077,0.968150598194802,1,0.28780770870268,0.575510304314499,0.550293107609495,0.913940783620173,0.448384828189332,-1
?,0.441879759381534,0.500246799494998,0.639826383918932,0.644203012668325,0.235868448810352,0.548928874006536,0.485334768475708,0.475109246083226,0.686912667397168,-1
?,0.450030726225226,0.730960247659478,0.500087210528273,0.516029732746596,0.374055387836473,0.721021012066283,0.501264434055908,0.289204629074865,0.643200202970345,-1
?,0.384231678749294,0.463937709696974,0.906285487432887,0.801129177340015,0.287959807947524,0.582601328536522,0.520192966506172,0.552643359595703,0.460609891062666,-1
?,0.492262686560413,0.746533036663121,0.453240703036397,0.495261534460281,0.246064523794181,0.660210383774103,0.576975193761071,0.330079739144965,0.704368032060363,-1
?,0.485483150490927,0.629301655558954,0.526555253357191,0.556185514526126,0.291515330039808,0.620713347284078,0.489893730506912,0.699769573604867,0.205408382620734,-1
?,0.434283126656116,0.569687559491724,0.537769210143818,0.568137544428244,0.29264735370551,0.541569476285781,0.514564906361886,0.509995216289756,0.494366982170133,-1
?,0.380684992425927,0.477502678886654,0.707483800994853,0.691024291243203,0.314927545883725,0.598607790549394,0.510636152263006,0.658850149026121,0.512192506288867,-1
?,0.419377411180193,0.577853428370469,0.577488853700438,0.562420007053673,0.254995567156401,0.542165160208454,0.563768824902001,0.637648655269675,0.333547917139888,-1
?,0.391265652046334,0.564140291310362,0.650278657327796,0.648990622666746,0.281309775169111,0.555529809630223,0.544339185115997,0.717654706074402,0.251889870023154,-1
?,0.366859194948417,0.425796594016252,0.801823906613532,0.717204756118165,0.295854676773862,0.54975346473695,0.555565493017809,0.803346569174083,0.504317748603923,-1
?,0.518786940113003,0.71457744205172,0.51435271745688,0.530896082713105,0.232546841469319,0.539296721107313,0.471111149132706,0.249078271659291,0.778889902613035,-1
?,0.454470199557726,0.680635520121593,0.525057648527327,0.535765471380399,0.237770545601244,0.67243155160226,0.560191856966909,0.54121237475093,0.6267696671163,-1
?,0.439431508530736,0.603444255851719,0.540069681681583,0.547364801062992,0.272662563868897,0.533834706481834,0.545470500384061,0.613592839328365,0.323114932469881,-1
?,0.476210208481543,0.695005269643028,0.420887156452602,0.453747837476554,0.306974216587366,0.692199803192768,0.566756026055508,0.666510330021359,0.566246895361952,-1
?,0.402587033124487,0.558850349752448,0.630391296586348,0.598979643983005,0.297195774894188,0.609574970049167,0.555962127380811,0.444813742992056,0.37151947751001,-1
?,0.408803117302814,0.564704496964327,0.646929690693994,0.627964164081979,0.302412311067326,0.62652021308505,0.560375138335956,0.853926505849185,0.152173802984037,-1
?,0.432392594143473,0.44538319424477,0.717183006180202,0.709036063099613,0.275235677149083,0.554611375879011,0.566778839012334,0.51150081555471,0.551639181468169,-1
?,0.412317212708626,0.495371485845743,0.691704387350471,0.652715479976903,0.270961420431764,0.557913246950979,0.52560248889359,0.57968434957877,0.518206813748961,-1
?,0.378844756970308,0.540775301826547,0.634450764207684,0.636569940963141,0.330610665856588,0.620584773575209,0.514951689675348,0.319960368625565,0.453053607227647,-1
?,0.357855010613226,0.464244221997324,0.780028966820382,0.764241008765498,0.265813908951001,0.544292853371595,0.512546996635348,0.584189106337306,0.467435325520165,-1
?,0.434116325900299,0.647063549051514,0.591075863492021,0.598211802844374,0.249061878021987,0.68329646852049,0.558085028556378,0.632906376176544,0.648878310865069,-1
?,0.431012723478673,0.600766971379802,0.554298632908039,0.558606673726032,0.221564841607139,0.63478190706559,0.505086641276883,0.239341153846433,0.617377297268195,-1
?,0.370193993256703,0.386491292576136,0.89920581519265,0.803849843785891,0.30271073507519,0.569575391027204,0.562701541455938,0.91069645666257,0.487288116221058,-1
?,0.414837543887103,0.628181704926228,0.631566505485108,0.638432965870171,0.307124142363889,0.60811207136981,0.541191515550271,0.660723909014371,0.458898590776968,-1
?,0.417626885069579,0.48002073676197,0.732376045098754,0.683010131111783,0.279255223225877,0.553498941415644,0.563201871077241,0.685718947228753,0.471728170832091,-1
?,0.455318817591189,0.497955777216334,0.631295482678237,0.62269051595545,0.262836016941975,0.496618844731021,0.575915428221235,0.371046545840477,0.457089060587381,-1
?,0.401811470171142,0.484315573892894,0.699635159199399,0.668174647910737,0.288687883521485,0.617650732063266,0.522013596003792,0.761548572193041,0.50523056451551,-1
?,0.408813974703656,0.627895259123683,0.577783094409695,0.565219888024592,0.272320681263051,0.613399906332387,0.497419932354398,0.542310171737155,0.493444694178203,-1
?,0.372538633363807,0.464894511811774,0.734343174026439,0.681537783541271,0.315536311600197,0.601464828162027,0.563695978983045,0.375377714604177,0.507297512508449,-1
?,0.35755773929008,0.434171972332819,0.944128227977273,0.860966558884917,0.27490650298059,0.571367529613174,0.503978657441936,0.868598255272489,0.14973840111579,-1
?,0.436471234125238,0.530487905452456,0.582082845010386,0.587960790286078,0.293515673227061,0.53820831747357,0.512927558233313,0.98239290565841,0.2524724178211,-1
?,0.418298580810619,0.512186636592205,0.677111652264203,0.655962716478286,0.290752063985966,0.613801589542906,0.556879052702337,0.519541980278142,0.515695807631473,-1
?,0.397457300528894,0.538505604082031,0.686537517503609,0.686982698341727,0.272011019791584,0.565496990884071,0.559091391038189,0.592909277378813,0.505140643156112,-1
?,0.367013657877749,0.441101534417906,0.80312725137746,0.749205221382318,0.269280419094893,0.548105861943761,0.561613778196361,0.553966821136878,0.487676562196645,-1
?,0.498910139522597,0.707995532201288,0.447936425995777,0.473461337417381,0.304022893762987,0.650471232290419,0.494274336693837,0.675991056208448,0.322522301294135,-1
?,0.409461803494106,0.681329580676174,0.4236376182835,0.452192566958196,0.287887843544926,0.668279655710129,0.515712553633132,0.367298214573583,0.466510071704541,-1
?,0.383661959818471,0.498881004904221,0.738184705719339,0.680483178515285,0.27044204356148,0.569711331851724,0.547137660899396,0.586655488415814,0.419474423862119,-1
?,0.427250427931086,0.580805492190783,0.569690066848061,0.559174075377373,0.297275249169061,0.628354624882258,0.510311326866379,0.442657430608894,0.317656723287615,-1
?,0.415093210669042,0.500927514833215,0.705855311705737,0.702035407001211,0.279132239816387,0.540641570528731,0.515271071070915,0.35514861760165,0.557118547556945,-1
?,0.453102680213399,0.552840403634587,0.650454477770054,0.663922328816526,0.306664902687655,0.551446848891687,0.580631229330619,0.599967373381697,0.364775387657887,-1
?,0.366574073974904,0.2794846292064,0.911191714877975,0.834621361605538,0.302075935609591,0.570407524280785,0.561202108020906,0.79480274371776,0.566422887214623,-1
?,0.425646364248002,0.622897361984119,0.499414551605022,0.525336693327774,0.302153120256653,0.565289659200738,0.5562374382916,0.391963769780171,0.493298315705302,-1
?,0.42896020945588,0.558592393526385,0.629214061841084,0.606954418068107,0.304468694620175,0.622051531219907,0.499694487845231,0.729353038440669,0.399738191387706,-1
?,0.391982087568947,0.466798931433973,0.717825316885995,0.682484839584825,0.2722370738488,0.561356671887964,0.565862432167099,0.880452118971938,0.473621091361844,-1
?,0.377508406090117,0.483526061485615,0.640183276717897,0.62269051595545,0.292595205480323,0.554064279838134,0.521794539770631,0.640168283336553,0.526835224562768,-1
?,0.604612648272117,0.844734082279422,0.27482524635903,0.333041019602088,0.304412687410717,0.704846685061068,0.432360231105622,0.5110953515928,0.677689885584696,-1
?,0.451286100199675,0.612708822761405,0.551029382482914,0.55846468816601,0.312036430648215,0.5975979694826,0.528466811166009,0.502455050506025,0.49805898137176,-1
?,0.396059989889084,0.529148681824974,0.706669989363578,0.667414401629139,0.314934989188099,0.612909116103989,0.552566107671453,0.460119526085425,0.560694285942811,-1
?,0.0261290337222412,0.285645221712255,0.903109221159848,0.841957242027146,0.288924038335731,0.567055486659381,0.533757602482672,0.033897271856143,0.330884269214813,-1
?,0.534357290756397,0.724724717487141,0.328266709586394,0.38357851639241,0.292788431269353,0.712577595899674,0.478937030276682,0.546726314453786,0.407707229423396,-1
?,0.528309471181208,0.693965070506864,0.550414402959986,0.566194946705651,0.28748465034673,0.614354474031794,0.586480938089524,0.595720489584077,0.742699755141973,-1
?,0.447384353226183,0.61211290133608,0.577783094409695,0.623413594201731,0.302777304678639,0.648062887102461,0.496030675131311,0.72285911982945,0.378513586321544,-1
?,0.344721491483812,0.41483657899524,0.971615603632385,0.934201805434048,0.298787437846793,0.599335205516215,0.561473530359509,0.841081742394982,0.469754992724616,-1
?,0.477906079948779,0.745201404567411,0.403066398942861,0.438431242481255,0.211422402489074,0.6974260701174,0.493700901915433,0.408969865270091,0.579757363775443,-1
?,0.430020574029153,0.616068718950991,0.567600339614131,0.555040656074365,0.331102415430374,0.697729349711718,0.512236688574882,0.549000346461592,0.540388123985312,-1
?,0.456432550987353,0.593273856644936,0.496715510081597,0.504980736679974,0.263963955711344,0.627581077738857,0.569649123762105,0.993963130094002,0.409691594691001,-1
?,0.358107500601917,0.472291454599156,0.680660470522032,0.649103968626895,0.300382336268445,0.615797551661898,0.547305128741552,0.849797965270971,0.443408556667588,-1
?,0.374459258365576,0.601840120939615,0.51805217617536,0.548533761857643,0.390296769999989,0.719218349029382,0.543636908979154,0.407527209898681,0.585487596575364,-1
?,0.351276316123905,0.558850349752448,0.683940576370426,0.696052463906888,0.297133037245386,0.647045698920016,0.514892064901825,0.128750483631941,0.593978503434071,-1
?,0.398279225110034,0.542099951885237,0.672693945293949,0.654733849280148,0.309913984747122,0.545721372177912,0.504520465166559,0.991124486398504,0.0996915062100773,-1
?,0.417072983797258,0.534904018763594,0.595000650129806,0.580260564128078,0.259858438846277,0.56631438990635,0.496687584592647,0.686250988306478,0.476928095336114,-1
?,0.515445737692403,0.814240642550488,0.340451576994346,0.390470850067824,0.324345676073986,0.717930156235474,0.588350304358545,0.444064313177839,0.682380373677776,-1
?,0.356563394381821,0.402639464368784,0.815484388113157,0.784591061710797,0.293915573787534,0.553132865930774,0.559736894021113,0.536892310267168,0.340171382909569,-1
