@RELATION "friedman2_90000_train_norm.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.521877830148,0.390993495947,0.262198388888,0.614638996491,179.574370151
0.31297269351,0.245868031797,0.133161149627,0.806639673079,175.535095704
0.239967301411,0.271579033136,0.0797723706031,0.159057427322,-94.5017460143
0.765429066411,0.330723383538,0.0578922032156,0.654509356339,60.5372074836
0.226114654557,0.0585433766266,0.897941405673,0.215836143025,312.621244269
0.281847730751,0.177549484821,0.616077714285,0.96538112363,423.885793249
0.334739350299,0.912526564939,0.910304487487,0.9993582317,1712.42744634
0.233086367874,0.924817749469,0.355734075478,0.24090438617,457.275867883
0.263432628416,0.21241447423,0.975748624882,0.404031488878,433.492670318
0.453588904061,0.737572708832,0.423062986045,0.737460173636,733.838988042
0.596694069842,0.61948219714,0.853174173798,0.330028068123,1136.56509696
0.911402538916,0.720813425129,0.32870814181,0.680010520125,409.492888057
0.760443364669,0.759956595873,0.593751946353,0.825464017618,1164.2724366
0.206037017948,0.927088415507,0.434431733074,0.031103504165,828.970753299
0.352982994625,0.666550145445,0.0187704162306,0.08591200572,-18.207815038
0.9804371273,0.50314384011,0.411587610203,0.63807034135,305.760488596
0.786640670589,0.492892441668,0.91497224173,0.628057441187,741.749070582
0.596669880793,0.0572367240004,0.795378797704,0.044381306225,66.9375440679
0.493416062445,0.419930937386,0.635160163767,0.233642805777,562.790598333
0.945048941506,0.453372851791,0.763529865772,0.767877783087,571.726936773
0.0787510672224,0.569296638852,0.128958518503,0.271182875921,223.847372601
0.329588556138,0.0477383363784,0.000980302090815,0.603259599076,46.3607215533
0.277786837028,0.35209402671,0.0392371574626,0.234856744923,184.402629864
0.343762804485,0.0909716537038,0.0296790762906,0.436331757954,-204.478244209
6.64462556585e-05,0.2522626969,0.718681807144,0.019408803319,249.406897609
0.0606468768114,0.320635273832,0.805151480379,0.463665430611,732.997280535
0.51696770117,0.733719737783,0.142183150349,0.369535734546,300.901410469
0.916068126941,0.0781836647718,0.388855025567,0.576058240889,421.951594083
0.742698538408,0.0254110483301,0.669741846563,0.33374348224,52.8148358851
0.920946223671,0.354718151126,0.197822475495,0.758273468191,191.449137196
0.556503689026,0.762136335058,0.421910335934,0.478263116471,331.377511753
0.643227967176,0.508592872776,0.961519049489,0.05843529272,965.56117975
0.409837112374,0.10242896206,0.482783038692,0.700472396916,56.8377710267
0.718063202489,0.665030642325,0.388732142063,0.082237368961,308.736985185
0.17945549217,0.553359465252,0.677941337212,0.345353780237,805.325321928
0.298104391442,0.5622528166,0.199588135754,0.541490827402,296.050627348
0.50802983557,0.696118039466,0.86235139057,0.546510512271,1067.32799396
0.620432218992,0.357480115733,0.828569998294,0.541961362135,734.414177607
0.13758211348,0.88224953311,0.271661275974,0.91092000756,436.52045233
0.868616539607,0.903644202164,0.709586182068,0.720373314328,1207.54448757
0.923446738075,0.853463389383,0.397294872057,0.201899147458,633.834525858
0.421392082649,0.82835068096,0.642494950073,0.857582505083,987.923168151
0.978360647407,0.872501899893,0.29457645475,0.666971178463,571.509562855
0.895230025252,0.807650098417,0.59476880512,0.039198336659,1043.72266396
0.237294866074,0.675577651139,0.00194886272652,0.883385517555,67.0619708811
0.00722131800823,0.721564243147,0.882393107569,0.534977130163,1185.19417418
0.111234793709,0.548406397966,0.392580405581,0.760941133628,352.427331828
0.407117884733,0.0893226709017,0.972676898143,0.26840142371,450.9857032
0.433695390507,0.798538557457,0.450696251913,0.084996760877,645.751583756
0.7094966436,0.28911118489,0.944137339262,0.100144338613,614.882007632
0.986419571973,0.181124147276,0.242632114405,0.017648805111,178.659150111
0.893060254319,0.165312157706,0.946517949966,0.183742452866,577.657261122
0.773972415657,0.926642113397,0.622352017937,0.98692617308,1220.96898565
0.588705066013,0.920240664844,0.370563184994,0.528120601826,697.174898239
0.472246139531,0.524443119702,0.524144493206,0.130833339107,538.464157803
0.181814111958,0.0120465874957,0.16356761101,0.365463329328,180.967225668
0.952330842522,0.466001172468,0.226454863796,0.612246293754,266.463445874
0.29307091263,0.525797296163,0.275015873811,0.440538689206,345.416868112
0.733434547469,0.482477204407,0.331029596439,0.569205246194,284.722153409
0.848556885709,0.0631706238152,0.195231692141,0.64479560224,-24.7697222219
0.10068136376,0.697005984178,0.7363317396,0.587931528131,921.973147046
0.047857195498,0.451865287799,0.360763815101,0.198882233337,355.840457027
0.0645104510788,0.205336670777,0.0867421757976,0.50535547389,331.965637993
0.603624121122,0.619267192012,0.468509140071,0.336220734702,434.543390414
0.599535954238,0.800759038768,0.123791691745,0.107158958393,201.023505145
0.424187963237,0.28824174472,0.0720712413229,0.05608651942,-35.7006292165
0.961303807359,0.779659456248,0.734138436084,0.776350384249,1070.94205275
0.566566512159,0.287058647745,0.63635156197,0.810855210018,331.382436138
0.970747253323,0.429029636084,0.160107420823,0.97123709123,307.934492255
0.238012706697,0.717674036732,0.415892844244,0.99405862847,539.010166662
0.712842797156,0.638518011634,0.464182080459,0.051907349114,847.9749614
0.642336010123,0.243306027357,0.711972307714,0.337772044971,490.054520822
0.35492682364,0.458918991175,0.866133278893,0.454594236376,883.745955436
0.418616366506,0.0530114344178,0.633974366983,0.058440073372,9.46382742553
0.923976077116,0.609139170831,0.848137972384,0.23865756994,1060.02501051
0.143142721933,0.55091103274,0.267372163974,0.93925818246,529.283240305
0.446109942403,0.291570115594,0.233495323047,0.09865034179,77.0984923142
0.44047440443,0.10593503238,0.240566516874,0.305058335285,21.5232424703
0.396397442636,0.847334645711,0.29049026797,0.396441435161,431.49273094
0.0474860811878,0.0264514691995,0.393889484936,0.291966279097,31.3368182484
0.166794257894,0.190091666988,0.685520827587,0.682121544971,400.026781528
0.194756728387,0.309684038702,0.481691165492,0.345395559097,306.456799216
0.131838293761,0.548650840117,0.210503978092,0.98212915848,309.80525175
0.333143489594,0.0701275105322,0.39988159013,0.625364062343,89.2199363338
0.409198584952,0.218960689663,0.70411110846,0.689413494389,458.226440089
0.157005201821,0.113031880262,0.971422797733,0.9390132953,583.35526835
0.953605389394,0.293463164025,0.976787710287,0.208828084293,356.086116412
0.40593503689,0.20941294265,0.326628798678,0.805640605402,434.111823524
0.446395316996,0.7967677809,0.987211131023,0.90654073645,1329.23633537
0.654406675642,0.636307263077,0.807570796395,0.105575625815,888.295461579
0.953697365376,0.306430478253,0.270317587575,0.807474248337,276.989128627
0.425807323085,0.479059576204,0.618997893123,0.686312645808,593.943059336
0.620756701438,0.00663459769964,0.807443095852,0.025954217142,218.455641154
0.954266082169,0.488262312971,0.38870546815,0.06909467182,412.955015423
0.496657231195,0.807633974972,0.388145841665,0.720332312943,489.441799494
0.455589552522,0.792064198594,0.342810288457,0.629913269264,426.402509334
0.760404022567,0.332860330197,0.374478200346,0.692069650129,351.162922599
0.251988558891,0.0302860715391,0.678443211822,0.56108421947,74.2862532366
0.88985834739,0.704879829324,0.474501440517,0.97862926041,455.001285471
0.765766316419,0.400785368288,0.331619795053,0.288428557889,259.140438542
0.48699861977,0.899876512246,0.483138236839,0.90557539769,871.794425001
0.116706050562,0.73184567942,0.4540409516,0.400261634787,767.025664376
0.534106635635,0.500633888315,0.365616617084,0.105812749596,382.420134798
0.400902718328,0.747120821987,0.0327297367699,0.416956174509,198.261422116
0.171214793742,0.75763382231,0.691484321668,0.413863707144,971.596971632
0.967890390294,0.214041699427,0.558539304902,0.058479743532,478.323658984
0.182030172082,0.381214149242,0.842104951557,0.3241480854,641.934242991
0.347460629946,0.870817892429,0.457408241403,0.92406797395,697.200314602
0.754863670134,0.342761667114,0.237654773568,0.66653981347,-27.8033818632
0.674431790085,0.0453338729898,0.370823025821,0.537271204781,90.9213817089
0.246071856898,0.166309159901,0.0459267201975,0.595217899831,102.343993426
0.983587870384,0.570133511087,0.252153253184,0.887407373392,275.071276906
0.597400950683,0.653549509425,0.0766601070345,0.98352426141,14.4732071343
0.28162338858,0.706973685252,0.784808320283,0.004892190608,1186.76517604
0.0500405713565,0.44880439639,0.668816907815,0.625418136897,740.863814439
0.310166655792,0.201622848368,0.101376258189,0.758444419226,-44.460529169
0.414665253345,0.916627895399,0.687153384846,0.92011412491,1232.66954761
0.882670096255,0.0236955194579,0.816961675614,0.017614625912,389.059703648
0.824178529687,0.615900200065,0.178231445646,0.363226053039,254.313696519
0.555246993576,0.0989083132132,0.347003612777,0.847219294273,191.944198055
0.133148991602,0.536005449626,0.219644511812,0.853051148171,487.948137332
0.677290436913,0.0525344130956,0.793024651026,0.97393781853,299.072534603
0.290294795896,0.924615814108,0.674372949365,0.671749166855,916.425206554
0.125550402089,0.227112641203,0.375390435893,0.623688381878,298.983580046
0.469523962325,0.781934235574,0.0298905737306,0.783023550902,365.595944221
0.0975266666115,0.216592882271,0.648683676619,0.562784477153,148.851279336
0.764668252408,0.861355063225,0.796747094209,0.251618747164,1308.32227435
0.315581744844,0.189194207969,0.305767423957,0.068781358578,444.570973958
0.0587390617889,0.786343210517,0.937518134253,0.635378207755,1489.47774077
0.897971401982,0.654812494982,0.927699802001,0.238694673374,1318.72623769
0.610740896206,0.587689934023,0.571329416505,0.429137671036,697.198955454
0.201834333219,0.629527601094,0.627522306135,0.563929022186,960.190057575
0.300283579059,0.0425722884001,0.973009660088,0.28832182984,295.474312325
0.149998220722,0.189799240692,0.0698063152413,0.261858542734,415.690824068
0.599587064891,0.633647670739,0.139368782852,0.133428730001,265.253889381
0.146057897081,0.706600174338,0.0586991092114,0.838971044352,95.1787345413
0.322090624357,0.196475754436,0.389369874851,0.014787015721,161.477566427
0.711455695432,0.407069627079,0.442789143458,0.300882622375,278.542062477
0.813677006471,0.111358339518,0.00103998817201,0.300946790416,219.172605633
0.926575563459,0.932271598625,0.115716591759,0.229803880878,69.394780977
0.226165893868,0.0806954145145,0.301629445368,0.32182107438,197.427741505
0.109553433379,0.333201372974,0.566966456364,0.151071784497,431.653021529
0.952882009766,0.662419475087,0.914152761729,0.058432398819,1111.59017061
0.840068917559,0.452622601009,0.161561593497,0.786614936381,371.150540087
0.102590528528,0.172329517851,0.580702242745,0.406329072041,39.9153703404
0.730456050593,0.0321909231634,0.917889875542,0.588862482772,341.22628918
0.405494348917,0.118382646252,0.337783676584,0.332645884346,-22.0282000174
0.229143546862,0.237420150159,0.0410096470073,0.748894475356,-41.8045685382
0.679226999262,0.749383707102,0.769611516882,0.92172061291,912.250906474
0.302022560854,0.818258938113,0.396292663677,0.264980650156,581.950929651
0.18901403473,0.3003247391,0.371480814502,0.154385772596,369.687551187
0.942147929848,0.149008142929,0.475744061439,0.275806480258,12.4803158086
0.765019352453,0.585691266514,0.97933307096,0.94365931531,1067.89683162
0.0337274818583,0.392720531843,0.904239050417,0.526775562374,927.142531373
0.193181268864,0.687246488435,0.344204397275,0.98707872052,447.498039492
0.501202905156,0.725599241157,0.359447900032,0.825910857861,388.444960895
0.98516080747,0.111913287891,0.815576709896,0.729087838988,293.620679059
0.514582149783,0.0930727107064,0.793762533128,0.818687789966,128.012813287
0.801142751178,0.358004759916,0.242132450978,0.196879854062,209.065716009
0.328639757993,0.850184935575,0.982316737472,0.116887552345,1432.94743547
0.927475629736,0.451885388107,0.747352552326,0.02883415359,617.744273029
0.0433753702326,0.382484207198,0.440853962547,0.19284268882,303.483237944
0.161829082373,0.42822153239,0.454134707002,0.9383103548,337.14230343
0.984858561526,0.697159721303,0.510267364472,0.312677116291,695.670157298
0.284560048897,0.346854812445,0.709901315978,0.528833627083,466.733439707
0.106096785783,0.843456481415,0.430450010922,0.46603170981,580.735645626
0.268612527063,0.675770444319,0.636229784054,0.658367768753,706.405136297
0.693063767113,0.655475911752,0.326155462189,0.681760036441,618.692781293
0.142871529318,0.149815212007,0.673787833848,0.890443451034,338.724775993
0.0447043221221,0.82563407321,0.187926095784,0.93324935193,249.855569308
0.855352283002,0.238280026591,0.78159176719,0.94760781076,448.131429266
0.0357173932007,0.503094425497,0.42233161863,0.96564462708,429.5958967
0.680814816746,0.389013224165,0.948426366299,0.672986887462,777.766758634
0.690310080962,0.0240057456935,0.230376778505,0.222722245685,122.596295032
0.456271123584,0.414700041223,0.351300786693,0.05051706881,469.928975616
0.568130492397,0.284189537466,0.423538776096,0.437565054317,160.456505549
0.071762547848,0.212440971803,0.839043914951,0.06527712772,378.439088723
0.933772480067,0.83716165742,0.365735645109,0.452694048773,644.54428329
0.329320895336,0.251377954599,0.348711814524,0.598602325635,6.63062733225
0.636731495298,0.414474669129,0.985664507877,0.669604430511,954.316438054
0.146585463313,0.275229159356,0.983891572389,0.253311738247,528.848288728
0.497932893273,0.248060131173,0.292768041306,0.272464957003,103.410769673
0.957621722703,0.276322744999,0.424935596678,0.11744444943,358.433328076
0.84535392816,0.44832838045,0.115825592139,0.630075322111,49.3216276157
0.673083064635,0.0883915249752,0.932433752876,0.119620550272,85.0592452931
0.965049565749,0.353439933771,0.513309585913,0.387920169499,478.958613217
0.74362999746,0.0849418254032,0.36182473452,0.399747923738,270.63556738
0.65361256935,0.147830052893,0.573089462271,0.93124642764,197.372331256
0.322280130668,0.0530029368069,0.309769214092,0.844521239864,-59.2445116089
0.125255514192,0.27751361803,0.752256459402,0.018400344197,529.836535412
0.0594843786719,0.75915759311,0.0569116453077,0.93597528035,242.827702921
0.399596367652,0.587036488406,0.143954512514,0.199178049416,157.064145654
0.678178837754,0.656361110611,0.56526139908,0.102559716298,560.780430785
0.230292850094,0.0286258101209,0.857399264589,0.95681396937,0.397378741516
0.298954465443,0.882877585139,0.518488361182,0.793107978112,998.075581119
0.945269291236,0.0880044172343,0.664011474096,0.818656849705,165.788919047
0.696804265234,0.167690254586,0.607165900848,0.486354262046,-122.557516904
0.963974927342,0.663609793435,0.431497715965,0.089472951436,755.308988548
0.0159950703533,0.795639326296,0.732256601401,0.94884986707,1049.84886757
0.0833046043684,0.0931003634163,0.742277122589,0.506401257695,205.488420648
0.0954208809136,0.02768774141,0.85439370588,0.04472241572,58.2956997478
0.186049363454,0.724532804763,0.985498942631,0.701372508897,1428.80553296
0.018038790158,0.68048580305,0.151159383445,0.403458917898,110.77389129
0.851463555629,0.553428671229,0.556456784902,0.892956221505,403.830865144
0.526998887802,0.895400527999,0.078622187241,0.67107285164,465.765264501
0.0509401945772,0.739246855322,0.582115372038,0.842291257284,752.133036304
0.278859834436,0.355066624198,0.677505631284,0.688904062811,437.729376622
0.403735198303,0.167115191901,0.612115170019,0.059038302264,340.410168212
0.466009050887,0.911008877154,0.200988980445,0.036043106564,235.643195082
0.154979874026,0.297287202976,0.710364560579,0.559828732472,415.651513869
